phase,objective,changed_fraction,helpful_fraction,harmful_fraction,trim_precision,long_R5_penalty,baseline_R1_mIoU,stage_R1_mIoU,baseline_R5_mIoU,stage_R5_mIoU,baseline_R1_IoU@0.5,stage_R1_IoU@0.5,stage_b_go,bucket_drops,config
geometry,-0.03184192500642245,0.03217366466723793,0.012682090831191088,0.01073978863181948,0.5414634146341464,0.007788003378767283,0.34390551122454166,0.34250702045649195,0.5080916317192481,0.5067110756270009,0.30768351899457297,0.30671236789488715,False,"{""long"": {""R1_mIoU"": 0.0006535568953256465, ""R5_mIoU"": -0.007788003378767283}, ""medium_long"": {""R1_mIoU"": -3.6453787153556405e-05, ""R5_mIoU"": -6.75183825638026e-06}, ""medium_short"": {""R1_mIoU"": -0.0034525294747767554, ""R5_mIoU"": -0.0005139106465231746}, ""short"": {""R1_mIoU"": -0.0014630744043287874, ""R5_mIoU"": -5.383773039371875e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.3, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.02, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
geometry,-0.01082536854078714,0.016612396458154814,0.00485575549842902,0.004981433876035418,0.49361207897793263,0.001117601873063534,0.34390551122454166,0.3439112376660346,0.5080916317192481,0.507904862581649,0.30768351899457297,0.30836903741788063,False,"{""long"": {""R1_mIoU"": 0.0025191840368392615, ""R5_mIoU"": -0.001117601873063534}, ""medium_long"": {""R1_mIoU"": 0.0009095701603881734, ""R5_mIoU"": 0.00012471453139228927}, ""medium_short"": {""R1_mIoU"": -0.0011982746511269293, ""R5_mIoU"": -0.00013077276465911503}, ""short"": {""R1_mIoU"": -0.0006924628435277108, ""R5_mIoU"": -5.410001058747671e-06}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.02, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.75, ""selector"": ""counterfactual_gated""}"
geometry,-0.020746234728023942,0.024712939160239932,0.008751785204227364,0.007860611253927448,0.5268225584594223,0.004298699921437277,0.34390551122454166,0.3433829935403949,0.5080916317192481,0.5073412832784242,0.30768351899457297,0.3080262782062268,False,"{""long"": {""R1_mIoU"": 0.0018608232357081311, ""R5_mIoU"": -0.004298699921437277}, ""medium_long"": {""R1_mIoU"": 0.0006913736181268781, ""R5_mIoU"": 6.402261216276184e-05}, ""medium_short"": {""R1_mIoU"": -0.0019249034805656207, ""R5_mIoU"": -0.00030017113115876626}, ""short"": {""R1_mIoU"": -0.0011892694226330602, ""R5_mIoU"": -2.4177078725401424e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.2, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.02, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.75, ""selector"": ""counterfactual_gated""}"
geometry,-0.02637967806753491,0.028574692944872894,0.010716938017709225,0.009380177092259355,0.5332575326890279,0.005927863317441662,0.34390551122454166,0.3429426957396143,0.5080916317192481,0.5070342273048832,0.30768351899457297,0.3072836332476435,False,"{""long"": {""R1_mIoU"": 0.0015456544237972825, ""R5_mIoU"": -0.005927863317441662}, ""medium_long"": {""R1_mIoU"": 0.0004687705937318487, ""R5_mIoU"": 3.4194241184559715e-05}, ""medium_short"": {""R1_mIoU"": -0.0027729514647542586, ""R5_mIoU"": -0.0004205385667350736}, ""short"": {""R1_mIoU"": -0.0014815091896518001, ""R5_mIoU"": -6.015691623717512e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.3, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.02, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.75, ""selector"": ""counterfactual_gated""}"
geometry,-0.01082536854078714,0.016612396458154814,0.00485575549842902,0.004981433876035418,0.49361207897793263,0.001117601873063534,0.34390551122454166,0.3439112376660346,0.5080916317192481,0.507904862581649,0.30768351899457297,0.30836903741788063,False,"{""long"": {""R1_mIoU"": 0.0025191840368392615, ""R5_mIoU"": -0.001117601873063534}, ""medium_long"": {""R1_mIoU"": 0.0009095701603881734, ""R5_mIoU"": 0.00012471453139228927}, ""medium_short"": {""R1_mIoU"": -0.0011982746511269293, ""R5_mIoU"": -0.00013077276465911503}, ""short"": {""R1_mIoU"": -0.0006924628435277108, ""R5_mIoU"": -5.410001058747671e-06}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.02, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
geometry,-0.01547680285850481,0.020942587832047985,0.0069351613824621535,0.006512425021422451,0.5157179269328802,0.0023200823432234507,0.34390551122454166,0.3436700342192862,0.5080916317192481,0.5076704528968541,0.30768351899457297,0.30831191088260496,False,"{""long"": {""R1_mIoU"": 0.0022451981849683778, ""R5_mIoU"": -0.0023200823432234507}, ""medium_long"": {""R1_mIoU"": 0.0007411395778199603, ""R5_mIoU"": 0.0001153794426770327}, ""medium_short"": {""R1_mIoU"": -0.0015012778905293955, ""R5_mIoU"": -0.00024115084974718481}, ""short"": {""R1_mIoU"": -0.0009125462344103663, ""R5_mIoU"": -4.452175046001927e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.2, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.02, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
geometry,-0.01547680285850481,0.020942587832047985,0.0069351613824621535,0.006512425021422451,0.5157179269328802,0.0023200823432234507,0.34390551122454166,0.3436700342192862,0.5080916317192481,0.5076704528968541,0.30768351899457297,0.30831191088260496,False,"{""long"": {""R1_mIoU"": 0.0022451981849683778, ""R5_mIoU"": -0.0023200823432234507}, ""medium_long"": {""R1_mIoU"": 0.0007411395778199603, ""R5_mIoU"": 0.0001153794426770327}, ""medium_short"": {""R1_mIoU"": -0.0015012778905293955, ""R5_mIoU"": -0.00024115084974718481}, ""short"": {""R1_mIoU"": -0.0009125462344103663, ""R5_mIoU"": -4.452175046001927e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.3, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.02, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
semantic,-0.0038013331479259467,0.005495572693516138,0.0013710368466152527,0.0016223936018280492,0.4580152671755725,0.00039556326953027465,0.34390551122454166,0.343786224442579,0.5080916317192481,0.5080082399336943,0.30768351899457297,0.30768351899457297,False,"{""long"": {""R1_mIoU"": 0.00044216772389527037, ""R5_mIoU"": -0.00039556326953027465}, ""medium_long"": {""R1_mIoU"": 0.0001928174395645632, ""R5_mIoU"": -3.417698892382859e-05}, ""medium_short"": {""R1_mIoU"": -0.0006194235909461332, ""R5_mIoU"": -4.856164311450861e-05}, ""short"": {""R1_mIoU"": -0.0001508712395306283, ""R5_mIoU"": -1.5357751085298688e-06}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.5, ""min_contrast_margin"": 0.0, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.0027014013515661976,0.0038389031705227078,0.0010282776349614395,0.0012225078548986003,0.45685279187817257,0.00029719545788464696,0.34390551122454166,0.3438938777636257,0.5080916317192481,0.5080251386674844,0.30768351899457297,0.3078548986003999,False,"{""long"": {""R1_mIoU"": 0.00041496893629966447, ""R5_mIoU"": -0.00029719545788464696}, ""medium_long"": {""R1_mIoU"": 0.0002476812218693558, ""R5_mIoU"": -2.0865153843807605e-05}, ""medium_short"": {""R1_mIoU"": -0.00032720312495165826, ""R5_mIoU"": -4.7981584646250575e-05}, ""short"": {""R1_mIoU"": -0.00010327164759790786, ""R5_mIoU"": -5.732751803960712e-06}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.0, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.0019121342197950465,0.0025478434732933448,0.0006512425021422451,0.0008797486432447872,0.4253731343283582,0.0002235715893748047,0.34390551122454166,0.34391170004457833,0.5080916317192481,0.5080497437854865,0.30768351899457297,0.3078548986003999,False,"{""long"": {""R1_mIoU"": 0.00046864781739852646, ""R5_mIoU"": -0.0002235715893748047}, ""medium_long"": {""R1_mIoU"": 0.0001565945576383898, ""R5_mIoU"": 1.9479226312957287e-05}, ""medium_short"": {""R1_mIoU"": -0.00024875831064608, ""R5_mIoU"": -2.516728961932113e-05}, ""short"": {""R1_mIoU"": -8.44552306326074e-05, ""R5_mIoU"": -1.1681487834980242e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.0, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.01438433857519033,0.02325049985718366,0.006558126249642959,0.006843758926021137,0.48934356351236147,0.0013387363002582697,0.34390551122454166,0.3440601045249689,0.5080916317192481,0.5078666190318257,0.30768351899457297,0.3088831762353613,False,"{""long"": {""R1_mIoU"": 0.003403130737326343, ""R5_mIoU"": -0.0013387363002582697}, ""medium_long"": {""R1_mIoU"": 0.001496970044404411, ""R5_mIoU"": 0.00014404786838195793}, ""medium_short"": {""R1_mIoU"": -0.0013726430819859803, ""R5_mIoU"": -0.00013005012312805597}, ""short"": {""R1_mIoU"": -0.0008804958046122607, ""R5_mIoU"": -2.911478077682883e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.5, ""min_contrast_margin"": 0.0, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.011191449683095916,0.01702370751213939,0.004901456726649529,0.005152813481862325,0.4875,0.0011577819538868273,0.34390551122454166,0.3439307920246893,0.5080916317192481,0.5078994701646763,0.30768351899457297,0.30836903741788063,False,"{""long"": {""R1_mIoU"": 0.0025092410147037336, ""R5_mIoU"": -0.0011577819538868273}, ""medium_long"": {""R1_mIoU"": 0.001007825376118321, ""R5_mIoU"": 0.000135387487944727}, ""medium_short"": {""R1_mIoU"": -0.0011914770677878272, ""R5_mIoU"": -0.0001354318302094759}, ""short"": {""R1_mIoU"": -0.0006979315662176688, ""R5_mIoU"": -5.6472723684586335e-06}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.0, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.008141249235908466,0.01212225078548986,0.003507569265924022,0.0038046272493573265,0.4796875,0.0009081049910081296,0.34390551122454166,0.34398965736364845,0.5080916317192481,0.5079329149900799,0.30768351899457297,0.30842616395315625,False,"{""long"": {""R1_mIoU"": 0.002032918301469455, ""R5_mIoU"": -0.0009081049910081296}, ""medium_long"": {""R1_mIoU"": 0.0006979877043549187, ""R5_mIoU"": 8.953748864304334e-05}, ""medium_short"": {""R1_mIoU"": -0.0006914030693991879, ""R5_mIoU"": -0.0001037858983864437}, ""short"": {""R1_mIoU"": -0.000534903770234324, ""R5_mIoU"": -1.9368789494905725e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.0, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.022794897130141628,0.03680091402456441,0.010019994287346472,0.010465581262496429,0.4891243725599554,0.002219755678144919,0.34390551122454166,0.34385077493519417,0.5080916317192481,0.5077706157384226,0.30768351899457297,0.3088260497000857,False,"{""long"": {""R1_mIoU"": 0.005015782370101141, ""R5_mIoU"": -0.002219755678144919}, ""medium_long"": {""R1_mIoU"": 0.0013208366600606647, ""R5_mIoU"": 0.00034757353996794915}, ""medium_short"": {""R1_mIoU"": -0.002293486513363585, ""R5_mIoU"": -0.000140171101672526}, ""short"": {""R1_mIoU"": -0.0013428830371746553, ""R5_mIoU"": -2.741808915474042e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.05, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.5, ""min_contrast_margin"": 0.0, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.017551137265534537,0.027500714081690945,0.007689231648100542,0.008031990859754356,0.4890988372093023,0.0018105114598186978,0.34390551122454166,0.3439082557801747,0.5080916317192481,0.5078188298711576,0.30768351899457297,0.30859754355898317,False,"{""long"": {""R1_mIoU"": 0.0047689692094590175, ""R5_mIoU"": -0.0018105114598186978}, ""medium_long"": {""R1_mIoU"": 0.0007900616860117005, ""R5_mIoU"": 0.00029305217895714275}, ""medium_short"": {""R1_mIoU"": -0.001713352767859, ""R5_mIoU"": -0.00016568510904935163}, ""short"": {""R1_mIoU"": -0.00121714620373857, ""R5_mIoU"": -1.737795159242883e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.05, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.0, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.012893195817484748,0.01998286203941731,0.005861182519280206,0.006055412739217367,0.49185043144774687,0.0012775252882222254,0.34390551122454166,0.3439946209338475,0.5080916317192481,0.5078754445640195,0.30768351899457297,0.3087117966295344,False,"{""long"": {""R1_mIoU"": 0.0040673222934835, ""R5_mIoU"": -0.0012775252882222254}, ""medium_long"": {""R1_mIoU"": 0.00048063575641021927, ""R5_mIoU"": 0.0001743400025076003}, ""medium_short"": {""R1_mIoU"": -0.001141251723614345, ""R5_mIoU"": -0.00016085509797936215}, ""short"": {""R1_mIoU"": -0.0009322210879483539, ""R5_mIoU"": -2.4339392586197883e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.05, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.0, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.0037452828482552386,0.0054498714652956295,0.0013596115395601257,0.001599542987717795,0.4594594594594595,0.00038819234826248383,0.34390551122454166,0.3437878271186828,0.5080916317192481,0.5080109908818515,0.30768351899457297,0.30768351899457297,False,"{""long"": {""R1_mIoU"": 0.00044216772389527037, ""R5_mIoU"": -0.00038819234826248383}, ""medium_long"": {""R1_mIoU"": 0.0001928174395645632, ""R5_mIoU"": -3.417698892382859e-05}, ""medium_short"": {""R1_mIoU"": -0.0006138349763653017, ""R5_mIoU"": -4.2973028533621616e-05}, ""short"": {""R1_mIoU"": -0.0001508712395306283, ""R5_mIoU"": -1.5357751085298688e-06}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.5, ""min_contrast_margin"": 0.01, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.002645616155593206,0.0037932019423021993,0.0010168523279063125,0.001199657240788346,0.4587628865979381,0.00028982453661685614,0.34390551122454166,0.34389530370393095,0.5080916317192481,0.5080277128798433,0.30768351899457297,0.3078548986003999,False,"{""long"": {""R1_mIoU"": 0.00041496893629966447, ""R5_mIoU"": -0.00028982453661685614}, ""medium_long"": {""R1_mIoU"": 0.0002476812218693558, ""R5_mIoU"": -2.0865153843807605e-05}, ""medium_short"": {""R1_mIoU"": -0.0003222307972536309, ""R5_mIoU"": -4.3009256948112196e-05}, ""short"": {""R1_mIoU"": -0.00010327164759790786, ""R5_mIoU"": -5.732751803960712e-06}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.01, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.001856349023822055,0.0025135675521279635,0.000639817195087118,0.000856898029134533,0.42748091603053434,0.00021620066810701388,0.34390551122454166,0.3439131259848836,0.5080916317192481,0.5080523179978453,0.30768351899457297,0.3078548986003999,False,"{""long"": {""R1_mIoU"": 0.00046864781739852646, ""R5_mIoU"": -0.00021620066810701388}, ""medium_long"": {""R1_mIoU"": 0.0001565945576383898, ""R5_mIoU"": 1.9479226312957287e-05}, ""medium_short"": {""R1_mIoU"": -0.00024378598294799714, ""R5_mIoU"": -2.0194961921182752e-05}, ""short"": {""R1_mIoU"": -8.44552306326074e-05, ""R5_mIoU"": -1.1681487834980242e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.01, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.014157358953909502,0.022976292487860612,0.006535275635532705,0.0067180805484147385,0.49310344827586206,0.0012919937437613216,0.34390551122454166,0.3440402525998495,0.5080916317192481,0.507878336571758,0.30768351899457297,0.30876892316481,False,"{""long"": {""R1_mIoU"": 0.0032665349487269735, ""R5_mIoU"": -0.0012919937437613216}, ""medium_long"": {""R1_mIoU"": 0.0014471630535491942, ""R5_mIoU"": 0.00015690281951852292}, ""medium_short"": {""R1_mIoU"": -0.001337204553428395, ""R5_mIoU"": -0.00012446150854728}, ""short"": {""R1_mIoU"": -0.0008748870626939104, ""R5_mIoU"": -2.8877509467117868e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.5, ""min_contrast_margin"": 0.01, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.01098548901936922,0.016806626678091973,0.0048786061125392745,0.005061411025421308,0.4908045977011494,0.0011296067118943265,0.34390551122454166,0.34392274976301657,0.5080916317192481,0.5079055157057261,0.30768351899457297,0.30836903741788063,False,"{""long"": {""R1_mIoU"": 0.0025147692058253845, ""R5_mIoU"": -0.0011296067118943265}, ""medium_long"": {""R1_mIoU"": 0.0009095701603881734, ""R5_mIoU"": 0.00013608297454092977}, ""medium_short"": {""R1_mIoU"": -0.0011566548261129905, ""R5_mIoU"": -0.00013045950251144856}, ""short"": {""R1_mIoU"": -0.0006916930913609398, ""R5_mIoU"": -5.410001058747671e-06}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.01, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
